Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Anton Antonov  ,BOOTCAMP,23-12-2025,10:38:11,0:15:46,0.00,110,,,,,105,,,,,,,,,,,None,None,138,,,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:12:24,104,,,,,,,,,
,00:12:25,104,,,,,,,,,
,00:12:26,103,,,,,,,,,
,00:12:27,101,,,,,,,,,
,00:12:28,101,,,,,,,,,
,00:12:29,103,,,,,,,,,
,00:12:30,103,,,,,,,,,
,00:12:31,104,,,,,,,,,
,00:12:32,104,,,,,,,,,
,00:12:33,104,,,,,,,,,
,00:12:34,104,,,,,,,,,
,00:12:35,104,,,,,,,,,
,00:12:36,104,,,,,,,,,
,00:12:37,104,,,,,,,,,
,00:12:38,105,,,,,,,,,
,00:12:39,105,,,,,,,,,
,00:12:40,105,,,,,,,,,
,00:12:41,105,,,,,,,,,
,00:12:42,106,,,,,,,,,
,00:12:43,107,,,,,,,,,
,00:12:44,107,,,,,,,,,
,00:12:45,107,,,,,,,,,
,00:12:46,106,,,,,,,,,
,00:12:47,106,,,,,,,,,
,00:12:48,104,,,,,,,,,
,00:12:49,103,,,,,,,,,
,00:12:50,103,,,,,,,,,
,00:12:51,102,,,,,,,,,
,00:12:52,102,,,,,,,,,
,00:12:53,103,,,,,,,,,
,00:12:54,103,,,,,,,,,
,00:12:55,104,,,,,,,,,
,00:12:56,103,,,,,,,,,
,00:12:57,101,,,,,,,,,
,00:12:58,101,,,,,,,,,
,00:12:59,101,,,,,,,,,
,00:13:00,101,,,,,,,,,
,00:13:01,102,,,,,,,,,
,00:13:02,102,,,,,,,,,
,00:13:03,102,,,,,,,,,
,00:13:04,103,,,,,,,,,
,00:13:05,104,,,,,,,,,
,00:13:06,104,,,,,,,,,
,00:13:07,104,,,,,,,,,
,00:13:08,104,,,,,,,,,
,00:13:09,105,,,,,,,,,
,00:13:10,105,,,,,,,,,
,00:13:11,105,,,,,,,,,
,00:13:12,107,,,,,,,,,
,00:13:13,108,,,,,,,,,
,00:13:14,109,,,,,,,,,
,00:13:15,109,,,,,,,,,
,00:13:16,110,,,,,,,,,
,00:13:17,112,,,,,,,,,
,00:13:18,113,,,,,,,,,
,00:13:19,115,,,,,,,,,
,00:13:20,116,,,,,,,,,
,00:13:21,117,,,,,,,,,
,00:13:22,117,,,,,,,,,
,00:13:23,118,,,,,,,,,
,00:13:24,120,,,,,,,,,
,00:13:25,123,,,,,,,,,
,00:13:26,124,,,,,,,,,
,00:13:27,127,,,,,,,,,
,00:13:28,129,,,,,,,,,
,00:13:29,131,,,,,,,,,
,00:13:30,131,,,,,,,,,
,00:13:31,134,,,,,,,,,
,00:13:32,135,,,,,,,,,
,00:13:33,137,,,,,,,,,
,00:13:34,137,,,,,,,,,
,00:13:35,138,,,,,,,,,
,00:13:36,138,,,,,,,,,
,00:13:37,137,,,,,,,,,
,00:13:38,137,,,,,,,,,
,00:13:39,137,,,,,,,,,
,00:13:40,137,,,,,,,,,
,00:13:41,136,,,,,,,,,
,00:13:42,135,,,,,,,,,
,00:13:43,132,,,,,,,,,
,00:13:44,131,,,,,,,,,
,00:13:45,131,,,,,,,,,
,00:13:46,130,,,,,,,,,
,00:13:47,130,,,,,,,,,
,00:13:48,128,,,,,,,,,
,00:13:49,126,,,,,,,,,
,00:13:50,123,,,,,,,,,
,00:13:51,120,,,,,,,,,
,00:13:52,120,,,,,,,,,
,00:13:53,120,,,,,,,,,
,00:13:54,119,,,,,,,,,
,00:13:55,117,,,,,,,,,
,00:13:56,116,,,,,,,,,
,00:13:57,115,,,,,,,,,
,00:13:58,116,,,,,,,,,
,00:13:59,117,,,,,,,,,
,00:14:00,117,,,,,,,,,
,00:14:01,118,,,,,,,,,
,00:14:02,118,,,,,,,,,
,00:14:03,118,,,,,,,,,
,00:14:04,119,,,,,,,,,
,00:14:05,119,,,,,,,,,
,00:14:06,120,,,,,,,,,
,00:14:07,122,,,,,,,,,
,00:14:08,122,,,,,,,,,
,00:14:09,122,,,,,,,,,
,00:14:10,122,,,,,,,,,
,00:14:11,121,,,,,,,,,
,00:14:12,121,,,,,,,,,
,00:14:13,122,,,,,,,,,
,00:14:14,122,,,,,,,,,
,00:14:15,122,,,,,,,,,
,00:14:16,121,,,,,,,,,
,00:14:17,120,,,,,,,,,
,00:14:18,120,,,,,,,,,
,00:14:19,119,,,,,,,,,
,00:14:20,117,,,,,,,,,
,00:14:21,118,,,,,,,,,
,00:14:22,119,,,,,,,,,
,00:14:23,121,,,,,,,,,
,00:14:24,123,,,,,,,,,
,00:14:25,124,,,,,,,,,
,00:14:26,126,,,,,,,,,
,00:14:27,129,,,,,,,,,
,00:14:28,131,,,,,,,,,
,00:14:29,133,,,,,,,,,
,00:14:30,135,,,,,,,,,
,00:14:31,136,,,,,,,,,
,00:14:32,135,,,,,,,,,
,00:14:33,134,,,,,,,,,
,00:14:34,133,,,,,,,,,
,00:14:35,131,,,,,,,,,
,00:14:36,130,,,,,,,,,
,00:14:37,129,,,,,,,,,
,00:14:38,129,,,,,,,,,
,00:14:39,128,,,,,,,,,
,00:14:40,127,,,,,,,,,
,00:14:41,126,,,,,,,,,
,00:14:42,126,,,,,,,,,
,00:14:43,125,,,,,,,,,
,00:14:44,126,,,,,,,,,
,00:14:45,126,,,,,,,,,
,00:14:46,125,,,,,,,,,
,00:14:47,125,,,,,,,,,
,00:14:48,124,,,,,,,,,
,00:14:49,124,,,,,,,,,
,00:14:50,123,,,,,,,,,
,00:14:51,123,,,,,,,,,
,00:14:52,124,,,,,,,,,
,00:14:53,123,,,,,,,,,
,00:14:54,123,,,,,,,,,
,00:14:55,121,,,,,,,,,
,00:14:56,120,,,,,,,,,
,00:14:57,118,,,,,,,,,
,00:14:58,117,,,,,,,,,
,00:14:59,116,,,,,,,,,
,00:15:00,115,,,,,,,,,
,00:15:01,115,,,,,,,,,
,00:15:02,115,,,,,,,,,
,00:15:03,114,,,,,,,,,
,00:15:04,114,,,,,,,,,
,00:15:05,113,,,,,,,,,
,00:15:06,112,,,,,,,,,
,00:15:07,112,,,,,,,,,
,00:15:08,113,,,,,,,,,
,00:15:09,113,,,,,,,,,
,00:15:10,113,,,,,,,,,
,00:15:11,114,,,,,,,,,
,00:15:12,114,,,,,,,,,
,00:15:13,113,,,,,,,,,
,00:15:14,112,,,,,,,,,
,00:15:15,112,,,,,,,,,
,00:15:16,113,,,,,,,,,
,00:15:17,115,,,,,,,,,
,00:15:18,115,,,,,,,,,
,00:15:19,115,,,,,,,,,
,00:15:20,115,,,,,,,,,
,00:15:21,112,,,,,,,,,
,00:15:22,110,,,,,,,,,
,00:15:23,108,,,,,,,,,
,00:15:24,108,,,,,,,,,
,00:15:25,108,,,,,,,,,
,00:15:26,108,,,,,,,,,
,00:15:27,108,,,,,,,,,
,00:15:28,110,,,,,,,,,
,00:15:29,110,,,,,,,,,
,00:15:30,110,,,,,,,,,
,00:15:31,109,,,,,,,,,
,00:15:32,107,,,,,,,,,
,00:15:33,106,,,,,,,,,
,00:15:34,104,,,,,,,,,
,00:15:35,103,,,,,,,,,
,00:15:36,103,,,,,,,,,
,00:15:37,101,,,,,,,,,
,00:15:38,100,,,,,,,,,
,00:15:39,100,,,,,,,,,
,00:15:40,99,,,,,,,,,
,00:15:41,100,,,,,,,,,
,00:15:42,101,,,,,,,,,
,00:15:43,101,,,,,,,,,
,00:15:44,101,,,,,,,,,
,00:15:45,100,,,,,,,,,
,00:15:46,95,,,,,,,,,
